Code,Name,Geography,Metric,Category,Waiting Bands,Count
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,85
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Total,285
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,130
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,50
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,180
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,45
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,25
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,70
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,225
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,90
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,320
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,680
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,195
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,875
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Unknown Clock Start,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,3670
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,1335
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,5005
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,930
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,330
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,1260
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Unknown Clock Start,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,3590
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,1335
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,4925
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,2565
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,980
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,3550
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,2590
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,930
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,3520
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,2425
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,910
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,3340
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,2560
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,1025
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,3585
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,2250
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,860
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,3110
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Unknown Clock Start,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,2530
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,1015
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,3545
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Unknown Clock Start,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,1505
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,525
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,2030
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Unknown Clock Start,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,14720
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,5655
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,10
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,20390
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Unknown Clock Start,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,11560
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,4270
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,*
RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,15835
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,5100
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,3225
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,305
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,8625
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,21230
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,13595
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1255
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,36085
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,13085
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,7575
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,715
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,21370
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,1555
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,870
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,75
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,2505
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,29900
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,18540
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1755
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,50195
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,255
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,150
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,15
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,420
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,3005
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,2025
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,165
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,5190
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,130
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,80
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,10
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,220
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,90
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,45
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,140
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,160
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,105
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,*
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,265
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,300
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,215
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,20
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,535
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,645
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,410
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,30
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,1085
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,260
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,155
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,15
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,430
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,215
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,135
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,20
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,370
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,550
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,360
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,30
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,940
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,155
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,80
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,*
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,245
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,480
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,285
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,25
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,N: African,Total,790
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,135
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,80
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,10
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,220
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,350
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,215
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,25
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,590
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,225
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,135
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,15
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,375
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,995
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,515
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,55
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,1560
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,365
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,220
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,20
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,605
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,6680
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,4280
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,375
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,11335
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,950
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,590
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,50
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,1590
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,1700
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,1090
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,100
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,2890
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,1670
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,990
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,105
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,2765
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,4030
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,2580
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,235
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,6845
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,4470
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2710
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,270
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,7455
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,5090
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,3145
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,290
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,8525
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,5920
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,3545
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,345
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,9810
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,6895
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,4245
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,390
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,11530
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,22955
RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,14210
